trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#간판올리고_문열어라_지수_생일이다,http://twitter.com/search?q=%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,NA,%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,534615,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Liverpool,http://twitter.com/search?q=Liverpool,NA,Liverpool,176383,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,100099,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ortiz Mena,http://twitter.com/search?q=%22Ortiz+Mena%22,NA,%22Ortiz+Mena%22,33932,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#VLA17Años,http://twitter.com/search?q=%23VLA17A%C3%B1os,NA,%23VLA17A%C3%B1os,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#MinistraCorrupta,http://twitter.com/search?q=%23MinistraCorrupta,NA,%23MinistraCorrupta,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Fiscalía,http://twitter.com/search?q=Fiscal%C3%ADa,NA,Fiscal%C3%ADa,38229,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Loretta,http://twitter.com/search?q=Loretta,NA,Loretta,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#MNFPlaydoit,http://twitter.com/search?q=%23MNFPlaydoit,NA,%23MNFPlaydoit,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Día 2,http://twitter.com/search?q=%22D%C3%ADa+2%22,NA,%22D%C3%ADa+2%22,58280,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
El Neto,http://twitter.com/search?q=%22El+Neto%22,NA,%22El+Neto%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Klopp,http://twitter.com/search?q=Klopp,NA,Klopp,39314,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
BTS IS BACK COMING SOON,http://twitter.com/search?q=%22BTS+IS+BACK+COMING+SOON%22,NA,%22BTS+IS+BACK+COMING+SOON%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Damon Albarn,http://twitter.com/search?q=%22Damon+Albarn%22,NA,%22Damon+Albarn%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Jeremy Renner,http://twitter.com/search?q=%22Jeremy+Renner%22,NA,%22Jeremy+Renner%22,61869,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ernestina Godoy,http://twitter.com/search?q=%22Ernestina+Godoy%22,NA,%22Ernestina+Godoy%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Los Mexicles,http://twitter.com/search?q=%22Los+Mexicles%22,NA,%22Los+Mexicles%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Lula,http://twitter.com/search?q=Lula,NA,Lula,1518552,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ministros,http://twitter.com/search?q=Ministros,NA,Ministros,65391,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Darwin,http://twitter.com/search?q=Darwin,NA,Darwin,40385,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Antuna,http://twitter.com/search?q=Antuna,NA,Antuna,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Luzu,http://twitter.com/search?q=Luzu,NA,Luzu,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Zaldívar,http://twitter.com/search?q=Zald%C3%ADvar,NA,Zald%C3%ADvar,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Pleno,http://twitter.com/search?q=Pleno,NA,Pleno,27243,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Javier Laynez,http://twitter.com/search?q=%22Javier+Laynez%22,NA,%22Javier+Laynez%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ciudad Juárez,http://twitter.com/search?q=%22Ciudad+Ju%C3%A1rez%22,NA,%22Ciudad+Ju%C3%A1rez%22,18905,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Bozo,http://twitter.com/search?q=Bozo,NA,Bozo,26043,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Francisco Villa,http://twitter.com/search?q=%22Francisco+Villa%22,NA,%22Francisco+Villa%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Isaac Asimov,http://twitter.com/search?q=%22Isaac+Asimov%22,NA,%22Isaac+Asimov%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Huescas,http://twitter.com/search?q=Huescas,NA,Huescas,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Lunes 2,http://twitter.com/search?q=%22Lunes+2%22,NA,%22Lunes+2%22,23765,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Chihuahua,http://twitter.com/search?q=Chihuahua,NA,Chihuahua,23730,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ejecutivo,http://twitter.com/search?q=Ejecutivo,NA,Ejecutivo,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Estado de Derecho,http://twitter.com/search?q=%22Estado+de+Derecho%22,NA,%22Estado+de+Derecho%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Reborn,http://twitter.com/search?q=Reborn,NA,Reborn,16498,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Hawkeye,http://twitter.com/search?q=Hawkeye,NA,Hawkeye,13391,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Bills,http://twitter.com/search?q=Bills,NA,Bills,74077,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Viva México,http://twitter.com/search?q=%22Viva+M%C3%A9xico%22,NA,%22Viva+M%C3%A9xico%22,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Beatriz,http://twitter.com/search?q=Beatriz,NA,Beatriz,10098,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Baez,http://twitter.com/search?q=Baez,NA,Baez,69924,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
ISSSTE,http://twitter.com/search?q=ISSSTE,NA,ISSSTE,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,14903,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#DíaInternacionalDelPolicía,http://twitter.com/search?q=%23D%C3%ADaInternacionalDelPolic%C3%ADa,NA,%23D%C3%ADaInternacionalDelPolic%C3%ADa,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Guadalajara,124162,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Norma Piña,http://twitter.com/search?q=%22Norma+Pi%C3%B1a%22,NA,%22Norma+Pi%C3%B1a%22,25707,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
SCJN,http://twitter.com/search?q=SCJN,NA,SCJN,127349,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Corte,http://twitter.com/search?q=Corte,NA,Corte,108986,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Poder Judicial,http://twitter.com/search?q=%22Poder+Judicial%22,NA,%22Poder+Judicial%22,19641,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#ShiningStarJISOODay,http://twitter.com/search?q=%23ShiningStarJISOODay,NA,%23ShiningStarJISOODay,564883,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Yasmín Esquivel,http://twitter.com/search?q=%22Yasm%C3%ADn+Esquivel%22,NA,%22Yasm%C3%ADn+Esquivel%22,75595,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#간판올리고_문열어라_지수_생일이다,http://twitter.com/search?q=%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,NA,%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,534615,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Liverpool,http://twitter.com/search?q=Liverpool,NA,Liverpool,176383,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,100099,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ortiz Mena,http://twitter.com/search?q=%22Ortiz+Mena%22,NA,%22Ortiz+Mena%22,33932,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#VLA17Años,http://twitter.com/search?q=%23VLA17A%C3%B1os,NA,%23VLA17A%C3%B1os,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#MinistraCorrupta,http://twitter.com/search?q=%23MinistraCorrupta,NA,%23MinistraCorrupta,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Fiscalía,http://twitter.com/search?q=Fiscal%C3%ADa,NA,Fiscal%C3%ADa,38229,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Loretta,http://twitter.com/search?q=Loretta,NA,Loretta,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#MNFPlaydoit,http://twitter.com/search?q=%23MNFPlaydoit,NA,%23MNFPlaydoit,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Día 2,http://twitter.com/search?q=%22D%C3%ADa+2%22,NA,%22D%C3%ADa+2%22,58280,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
El Neto,http://twitter.com/search?q=%22El+Neto%22,NA,%22El+Neto%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Klopp,http://twitter.com/search?q=Klopp,NA,Klopp,39933,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
BTS IS BACK COMING SOON,http://twitter.com/search?q=%22BTS+IS+BACK+COMING+SOON%22,NA,%22BTS+IS+BACK+COMING+SOON%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Damon Albarn,http://twitter.com/search?q=%22Damon+Albarn%22,NA,%22Damon+Albarn%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Jeremy Renner,http://twitter.com/search?q=%22Jeremy+Renner%22,NA,%22Jeremy+Renner%22,61869,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ernestina Godoy,http://twitter.com/search?q=%22Ernestina+Godoy%22,NA,%22Ernestina+Godoy%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Los Mexicles,http://twitter.com/search?q=%22Los+Mexicles%22,NA,%22Los+Mexicles%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Lula,http://twitter.com/search?q=Lula,NA,Lula,1518552,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ministros,http://twitter.com/search?q=Ministros,NA,Ministros,65668,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Darwin,http://twitter.com/search?q=Darwin,NA,Darwin,40385,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Antuna,http://twitter.com/search?q=Antuna,NA,Antuna,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Luzu,http://twitter.com/search?q=Luzu,NA,Luzu,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Zaldívar,http://twitter.com/search?q=Zald%C3%ADvar,NA,Zald%C3%ADvar,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Pleno,http://twitter.com/search?q=Pleno,NA,Pleno,27243,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Javier Laynez,http://twitter.com/search?q=%22Javier+Laynez%22,NA,%22Javier+Laynez%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ciudad Juárez,http://twitter.com/search?q=%22Ciudad+Ju%C3%A1rez%22,NA,%22Ciudad+Ju%C3%A1rez%22,18905,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Bozo,http://twitter.com/search?q=Bozo,NA,Bozo,26043,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Francisco Villa,http://twitter.com/search?q=%22Francisco+Villa%22,NA,%22Francisco+Villa%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Isaac Asimov,http://twitter.com/search?q=%22Isaac+Asimov%22,NA,%22Isaac+Asimov%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Huescas,http://twitter.com/search?q=Huescas,NA,Huescas,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Lunes 2,http://twitter.com/search?q=%22Lunes+2%22,NA,%22Lunes+2%22,23765,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Chihuahua,http://twitter.com/search?q=Chihuahua,NA,Chihuahua,23730,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ejecutivo,http://twitter.com/search?q=Ejecutivo,NA,Ejecutivo,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Estado de Derecho,http://twitter.com/search?q=%22Estado+de+Derecho%22,NA,%22Estado+de+Derecho%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Reborn,http://twitter.com/search?q=Reborn,NA,Reborn,16434,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Hawkeye,http://twitter.com/search?q=Hawkeye,NA,Hawkeye,13391,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Bills,http://twitter.com/search?q=Bills,NA,Bills,74077,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Viva México,http://twitter.com/search?q=%22Viva+M%C3%A9xico%22,NA,%22Viva+M%C3%A9xico%22,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Beatriz,http://twitter.com/search?q=Beatriz,NA,Beatriz,10098,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Baez,http://twitter.com/search?q=Baez,NA,Baez,69690,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
ISSSTE,http://twitter.com/search?q=ISSSTE,NA,ISSSTE,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,14824,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#DíaInternacionalDelPolicía,http://twitter.com/search?q=%23D%C3%ADaInternacionalDelPolic%C3%ADa,NA,%23D%C3%ADaInternacionalDelPolic%C3%ADa,NA,Hermosillo,124785,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Norma Piña,http://twitter.com/search?q=%22Norma+Pi%C3%B1a%22,NA,%22Norma+Pi%C3%B1a%22,25707,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
SCJN,http://twitter.com/search?q=SCJN,NA,SCJN,126042,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Corte,http://twitter.com/search?q=Corte,NA,Corte,108293,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Poder Judicial,http://twitter.com/search?q=%22Poder+Judicial%22,NA,%22Poder+Judicial%22,19641,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#ShiningStarJISOODay,http://twitter.com/search?q=%23ShiningStarJISOODay,NA,%23ShiningStarJISOODay,564883,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Yasmín Esquivel,http://twitter.com/search?q=%22Yasm%C3%ADn+Esquivel%22,NA,%22Yasm%C3%ADn+Esquivel%22,75595,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#간판올리고_문열어라_지수_생일이다,http://twitter.com/search?q=%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,NA,%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,534615,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Liverpool,http://twitter.com/search?q=Liverpool,NA,Liverpool,176383,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,100099,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ortiz Mena,http://twitter.com/search?q=%22Ortiz+Mena%22,NA,%22Ortiz+Mena%22,33932,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#VLA17Años,http://twitter.com/search?q=%23VLA17A%C3%B1os,NA,%23VLA17A%C3%B1os,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#MinistraCorrupta,http://twitter.com/search?q=%23MinistraCorrupta,NA,%23MinistraCorrupta,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Fiscalía,http://twitter.com/search?q=Fiscal%C3%ADa,NA,Fiscal%C3%ADa,38229,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Loretta,http://twitter.com/search?q=Loretta,NA,Loretta,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#MNFPlaydoit,http://twitter.com/search?q=%23MNFPlaydoit,NA,%23MNFPlaydoit,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Día 2,http://twitter.com/search?q=%22D%C3%ADa+2%22,NA,%22D%C3%ADa+2%22,58280,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
El Neto,http://twitter.com/search?q=%22El+Neto%22,NA,%22El+Neto%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Klopp,http://twitter.com/search?q=Klopp,NA,Klopp,39933,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
BTS IS BACK COMING SOON,http://twitter.com/search?q=%22BTS+IS+BACK+COMING+SOON%22,NA,%22BTS+IS+BACK+COMING+SOON%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Damon Albarn,http://twitter.com/search?q=%22Damon+Albarn%22,NA,%22Damon+Albarn%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Jeremy Renner,http://twitter.com/search?q=%22Jeremy+Renner%22,NA,%22Jeremy+Renner%22,61869,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ernestina Godoy,http://twitter.com/search?q=%22Ernestina+Godoy%22,NA,%22Ernestina+Godoy%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Los Mexicles,http://twitter.com/search?q=%22Los+Mexicles%22,NA,%22Los+Mexicles%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Lula,http://twitter.com/search?q=Lula,NA,Lula,1518552,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ministros,http://twitter.com/search?q=Ministros,NA,Ministros,65391,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Darwin,http://twitter.com/search?q=Darwin,NA,Darwin,40385,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Antuna,http://twitter.com/search?q=Antuna,NA,Antuna,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Zaldívar,http://twitter.com/search?q=Zald%C3%ADvar,NA,Zald%C3%ADvar,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Luzu,http://twitter.com/search?q=Luzu,NA,Luzu,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Pleno,http://twitter.com/search?q=Pleno,NA,Pleno,27243,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Javier Laynez,http://twitter.com/search?q=%22Javier+Laynez%22,NA,%22Javier+Laynez%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ciudad Juárez,http://twitter.com/search?q=%22Ciudad+Ju%C3%A1rez%22,NA,%22Ciudad+Ju%C3%A1rez%22,18905,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Bozo,http://twitter.com/search?q=Bozo,NA,Bozo,26043,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Francisco Villa,http://twitter.com/search?q=%22Francisco+Villa%22,NA,%22Francisco+Villa%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Isaac Asimov,http://twitter.com/search?q=%22Isaac+Asimov%22,NA,%22Isaac+Asimov%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Huescas,http://twitter.com/search?q=Huescas,NA,Huescas,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Lunes 2,http://twitter.com/search?q=%22Lunes+2%22,NA,%22Lunes+2%22,23708,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Chihuahua,http://twitter.com/search?q=Chihuahua,NA,Chihuahua,23677,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ejecutivo,http://twitter.com/search?q=Ejecutivo,NA,Ejecutivo,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Estado de Derecho,http://twitter.com/search?q=%22Estado+de+Derecho%22,NA,%22Estado+de+Derecho%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Reborn,http://twitter.com/search?q=Reborn,NA,Reborn,16434,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Hawkeye,http://twitter.com/search?q=Hawkeye,NA,Hawkeye,13391,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Bills,http://twitter.com/search?q=Bills,NA,Bills,74077,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Viva México,http://twitter.com/search?q=%22Viva+M%C3%A9xico%22,NA,%22Viva+M%C3%A9xico%22,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Beatriz,http://twitter.com/search?q=Beatriz,NA,Beatriz,10098,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Baez,http://twitter.com/search?q=Baez,NA,Baez,69690,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
ISSSTE,http://twitter.com/search?q=ISSSTE,NA,ISSSTE,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,14903,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#DíaInternacionalDelPolicía,http://twitter.com/search?q=%23D%C3%ADaInternacionalDelPolic%C3%ADa,NA,%23D%C3%ADaInternacionalDelPolic%C3%ADa,NA,León,131068,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Norma Piña,http://twitter.com/search?q=%22Norma+Pi%C3%B1a%22,NA,%22Norma+Pi%C3%B1a%22,25707,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
SCJN,http://twitter.com/search?q=SCJN,NA,SCJN,126042,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Corte,http://twitter.com/search?q=Corte,NA,Corte,108293,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Poder Judicial,http://twitter.com/search?q=%22Poder+Judicial%22,NA,%22Poder+Judicial%22,19641,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Yasmín Esquivel,http://twitter.com/search?q=%22Yasm%C3%ADn+Esquivel%22,NA,%22Yasm%C3%ADn+Esquivel%22,75595,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#ShiningStarJISOODay,http://twitter.com/search?q=%23ShiningStarJISOODay,NA,%23ShiningStarJISOODay,564883,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Liverpool,http://twitter.com/search?q=Liverpool,NA,Liverpool,176383,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
#간판올리고_문열어라_지수_생일이다,http://twitter.com/search?q=%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,NA,%23%EA%B0%84%ED%8C%90%EC%98%AC%EB%A6%AC%EA%B3%A0_%EB%AC%B8%EC%97%B4%EC%96%B4%EB%9D%BC_%EC%A7%80%EC%88%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%8B%A4,534615,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,100099,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
Ortiz Mena,http://twitter.com/search?q=%22Ortiz+Mena%22,NA,%22Ortiz+Mena%22,33932,Mexicali,133475,2023-01-03T01:46:48Z,2022-12-30T15:20:11Z
