trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Madeon,http://twitter.com/search?q=Madeon,NA,Madeon,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Tecamac,http://twitter.com/search?q=Tecamac,NA,Tecamac,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
#LaMarchaDeLosPENDEJOS,http://twitter.com/search?q=%23LaMarchaDeLosPENDEJOS,NA,%23LaMarchaDeLosPENDEJOS,11869,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Charli,http://twitter.com/search?q=Charli,NA,Charli,88096,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
#HelpMeObiMau,http://twitter.com/search?q=%23HelpMeObiMau,NA,%23HelpMeObiMau,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Girl in Red,http://twitter.com/search?q=%22Girl+in+Red%22,NA,%22Girl+in+Red%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Imagine Dragons,http://twitter.com/search?q=%22Imagine+Dragons%22,NA,%22Imagine+Dragons%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Alemania 2006,http://twitter.com/search?q=%22Alemania+2006%22,NA,%22Alemania+2006%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Run The Jewels,http://twitter.com/search?q=%22Run+The+Jewels%22,NA,%22Run+The+Jewels%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Francia 98,http://twitter.com/search?q=%22Francia+98%22,NA,%22Francia+98%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Foals,http://twitter.com/search?q=Foals,NA,Foals,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Pablo Gómez,http://twitter.com/search?q=%22Pablo+G%C3%B3mez%22,NA,%22Pablo+G%C3%B3mez%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Kacey,http://twitter.com/search?q=Kacey,NA,Kacey,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Día Mundial de la Ciencia,http://twitter.com/search?q=%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Arctic,http://twitter.com/search?q=Arctic,NA,Arctic,25077,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
RM IS COMING,http://twitter.com/search?q=%22RM+IS+COMING%22,NA,%22RM+IS+COMING%22,114484,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Woldenberg,http://twitter.com/search?q=Woldenberg,NA,Woldenberg,14005,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Desarrollo,http://twitter.com/search?q=Desarrollo,NA,Desarrollo,71969,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,26256,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
namjoon,http://twitter.com/search?q=namjoon,NA,namjoon,251812,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,56383,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Grupo México,http://twitter.com/search?q=%22Grupo+M%C3%A9xico%22,NA,%22Grupo+M%C3%A9xico%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Gas Bienestar,http://twitter.com/search?q=%22Gas+Bienestar%22,NA,%22Gas+Bienestar%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Gerardo Esquivel,http://twitter.com/search?q=%22Gerardo+Esquivel%22,NA,%22Gerardo+Esquivel%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,28552,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
México 86,http://twitter.com/search?q=%22M%C3%A9xico+86%22,NA,%22M%C3%A9xico+86%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Sudáfrica 2010,http://twitter.com/search?q=%22Sud%C3%A1frica+2010%22,NA,%22Sud%C3%A1frica+2010%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Cocca,http://twitter.com/search?q=Cocca,NA,Cocca,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Brasil 2014,http://twitter.com/search?q=%22Brasil+2014%22,NA,%22Brasil+2014%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Jueves 10,http://twitter.com/search?q=%22Jueves+10%22,NA,%22Jueves+10%22,32677,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,83768,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Banco de México,http://twitter.com/search?q=%22Banco+de+M%C3%A9xico%22,NA,%22Banco+de+M%C3%A9xico%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Harvard,http://twitter.com/search?q=Harvard,NA,Harvard,37102,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
My Chemical Romance,http://twitter.com/search?q=%22My+Chemical+Romance%22,NA,%22My+Chemical+Romance%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,68581,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Viri,http://twitter.com/search?q=Viri,NA,Viri,NA,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Marco Reus,http://twitter.com/search?q=%22Marco+Reus%22,NA,%22Marco+Reus%22,15115,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Slim,http://twitter.com/search?q=Slim,NA,Slim,46462,Mexico City,116545,2022-11-11T03:25:17Z,2022-11-08T23:05:59Z
Paramore,http://twitter.com/search?q=Paramore,NA,Paramore,20053,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
The 1975,http://twitter.com/search?q=%22The+1975%22,NA,%22The+1975%22,12897,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Marina,http://twitter.com/search?q=Marina,NA,Marina,49520,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
#CoronaCapital2022,http://twitter.com/search?q=%23CoronaCapital2022,NA,%23CoronaCapital2022,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
#KingsLeague,http://twitter.com/search?q=%23KingsLeague,NA,%23KingsLeague,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Liam Gallagher,http://twitter.com/search?q=%22Liam+Gallagher%22,NA,%22Liam+Gallagher%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Jamie,http://twitter.com/search?q=Jamie,NA,Jamie,35608,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Banxico,http://twitter.com/search?q=Banxico,NA,Banxico,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
#AIFA,http://twitter.com/search?q=%23AIFA,NA,%23AIFA,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Madeon,http://twitter.com/search?q=Madeon,NA,Madeon,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Tecamac,http://twitter.com/search?q=Tecamac,NA,Tecamac,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
#LaMarchaDeLosPENDEJOS,http://twitter.com/search?q=%23LaMarchaDeLosPENDEJOS,NA,%23LaMarchaDeLosPENDEJOS,11869,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Charli,http://twitter.com/search?q=Charli,NA,Charli,88096,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
#HelpMeObiMau,http://twitter.com/search?q=%23HelpMeObiMau,NA,%23HelpMeObiMau,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Girl in Red,http://twitter.com/search?q=%22Girl+in+Red%22,NA,%22Girl+in+Red%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Imagine Dragons,http://twitter.com/search?q=%22Imagine+Dragons%22,NA,%22Imagine+Dragons%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Alemania 2006,http://twitter.com/search?q=%22Alemania+2006%22,NA,%22Alemania+2006%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Run The Jewels,http://twitter.com/search?q=%22Run+The+Jewels%22,NA,%22Run+The+Jewels%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Francia 98,http://twitter.com/search?q=%22Francia+98%22,NA,%22Francia+98%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Foals,http://twitter.com/search?q=Foals,NA,Foals,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Pablo Gómez,http://twitter.com/search?q=%22Pablo+G%C3%B3mez%22,NA,%22Pablo+G%C3%B3mez%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Kacey,http://twitter.com/search?q=Kacey,NA,Kacey,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Día Mundial de la Ciencia,http://twitter.com/search?q=%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Arctic,http://twitter.com/search?q=Arctic,NA,Arctic,25077,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
RM IS COMING,http://twitter.com/search?q=%22RM+IS+COMING%22,NA,%22RM+IS+COMING%22,114484,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Woldenberg,http://twitter.com/search?q=Woldenberg,NA,Woldenberg,13989,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Desarrollo,http://twitter.com/search?q=Desarrollo,NA,Desarrollo,71969,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,26279,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
namjoon,http://twitter.com/search?q=namjoon,NA,namjoon,251812,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,56383,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Grupo México,http://twitter.com/search?q=%22Grupo+M%C3%A9xico%22,NA,%22Grupo+M%C3%A9xico%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Gas Bienestar,http://twitter.com/search?q=%22Gas+Bienestar%22,NA,%22Gas+Bienestar%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Gerardo Esquivel,http://twitter.com/search?q=%22Gerardo+Esquivel%22,NA,%22Gerardo+Esquivel%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
México 86,http://twitter.com/search?q=%22M%C3%A9xico+86%22,NA,%22M%C3%A9xico+86%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Sudáfrica 2010,http://twitter.com/search?q=%22Sud%C3%A1frica+2010%22,NA,%22Sud%C3%A1frica+2010%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Cocca,http://twitter.com/search?q=Cocca,NA,Cocca,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Brasil 2014,http://twitter.com/search?q=%22Brasil+2014%22,NA,%22Brasil+2014%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,28552,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Jueves 10,http://twitter.com/search?q=%22Jueves+10%22,NA,%22Jueves+10%22,32662,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,83768,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Banco de México,http://twitter.com/search?q=%22Banco+de+M%C3%A9xico%22,NA,%22Banco+de+M%C3%A9xico%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Harvard,http://twitter.com/search?q=Harvard,NA,Harvard,37058,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
My Chemical Romance,http://twitter.com/search?q=%22My+Chemical+Romance%22,NA,%22My+Chemical+Romance%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,68581,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Viri,http://twitter.com/search?q=Viri,NA,Viri,NA,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Marco Reus,http://twitter.com/search?q=%22Marco+Reus%22,NA,%22Marco+Reus%22,15115,Monterrey,134047,2022-11-11T03:25:18Z,2022-11-08T23:05:59Z
Paramore,http://twitter.com/search?q=Paramore,NA,Paramore,20053,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
The 1975,http://twitter.com/search?q=%22The+1975%22,NA,%22The+1975%22,12897,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Marina,http://twitter.com/search?q=Marina,NA,Marina,49520,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
#CoronaCapital2022,http://twitter.com/search?q=%23CoronaCapital2022,NA,%23CoronaCapital2022,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
#KingsLeague,http://twitter.com/search?q=%23KingsLeague,NA,%23KingsLeague,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Liam Gallagher,http://twitter.com/search?q=%22Liam+Gallagher%22,NA,%22Liam+Gallagher%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Jamie,http://twitter.com/search?q=Jamie,NA,Jamie,35608,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Banxico,http://twitter.com/search?q=Banxico,NA,Banxico,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
#AIFA,http://twitter.com/search?q=%23AIFA,NA,%23AIFA,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Madeon,http://twitter.com/search?q=Madeon,NA,Madeon,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Tecamac,http://twitter.com/search?q=Tecamac,NA,Tecamac,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Charli,http://twitter.com/search?q=Charli,NA,Charli,88096,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Girl in Red,http://twitter.com/search?q=%22Girl+in+Red%22,NA,%22Girl+in+Red%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Imagine Dragons,http://twitter.com/search?q=%22Imagine+Dragons%22,NA,%22Imagine+Dragons%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Alemania 2006,http://twitter.com/search?q=%22Alemania+2006%22,NA,%22Alemania+2006%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Run The Jewels,http://twitter.com/search?q=%22Run+The+Jewels%22,NA,%22Run+The+Jewels%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Francia 98,http://twitter.com/search?q=%22Francia+98%22,NA,%22Francia+98%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Foals,http://twitter.com/search?q=Foals,NA,Foals,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Pablo Gómez,http://twitter.com/search?q=%22Pablo+G%C3%B3mez%22,NA,%22Pablo+G%C3%B3mez%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Kacey,http://twitter.com/search?q=Kacey,NA,Kacey,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Día Mundial de la Ciencia,http://twitter.com/search?q=%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Arctic,http://twitter.com/search?q=Arctic,NA,Arctic,25077,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
RM IS COMING,http://twitter.com/search?q=%22RM+IS+COMING%22,NA,%22RM+IS+COMING%22,114484,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Woldenberg,http://twitter.com/search?q=Woldenberg,NA,Woldenberg,13989,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Desarrollo,http://twitter.com/search?q=Desarrollo,NA,Desarrollo,71969,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,26256,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
namjoon,http://twitter.com/search?q=namjoon,NA,namjoon,251812,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,56390,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Grupo México,http://twitter.com/search?q=%22Grupo+M%C3%A9xico%22,NA,%22Grupo+M%C3%A9xico%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Gas Bienestar,http://twitter.com/search?q=%22Gas+Bienestar%22,NA,%22Gas+Bienestar%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Gerardo Esquivel,http://twitter.com/search?q=%22Gerardo+Esquivel%22,NA,%22Gerardo+Esquivel%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,28552,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
México 86,http://twitter.com/search?q=%22M%C3%A9xico+86%22,NA,%22M%C3%A9xico+86%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Sudáfrica 2010,http://twitter.com/search?q=%22Sud%C3%A1frica+2010%22,NA,%22Sud%C3%A1frica+2010%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Cocca,http://twitter.com/search?q=Cocca,NA,Cocca,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Brasil 2014,http://twitter.com/search?q=%22Brasil+2014%22,NA,%22Brasil+2014%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Jueves 10,http://twitter.com/search?q=%22Jueves+10%22,NA,%22Jueves+10%22,32662,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,83768,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Banco de México,http://twitter.com/search?q=%22Banco+de+M%C3%A9xico%22,NA,%22Banco+de+M%C3%A9xico%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Harvard,http://twitter.com/search?q=Harvard,NA,Harvard,37102,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
My Chemical Romance,http://twitter.com/search?q=%22My+Chemical+Romance%22,NA,%22My+Chemical+Romance%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,68581,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Viri,http://twitter.com/search?q=Viri,NA,Viri,NA,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Marco Reus,http://twitter.com/search?q=%22Marco+Reus%22,NA,%22Marco+Reus%22,15115,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Slim,http://twitter.com/search?q=Slim,NA,Slim,46462,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Tenoch,http://twitter.com/search?q=Tenoch,NA,Tenoch,12550,Morelia,134091,2022-11-11T03:25:18Z,2022-11-09T17:07:55Z
Paramore,http://twitter.com/search?q=Paramore,NA,Paramore,20053,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
The 1975,http://twitter.com/search?q=%22The+1975%22,NA,%22The+1975%22,12897,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Marina,http://twitter.com/search?q=Marina,NA,Marina,49520,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
#CoronaCapital2022,http://twitter.com/search?q=%23CoronaCapital2022,NA,%23CoronaCapital2022,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
#KingsLeague,http://twitter.com/search?q=%23KingsLeague,NA,%23KingsLeague,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Liam Gallagher,http://twitter.com/search?q=%22Liam+Gallagher%22,NA,%22Liam+Gallagher%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Jamie,http://twitter.com/search?q=Jamie,NA,Jamie,35608,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Banxico,http://twitter.com/search?q=Banxico,NA,Banxico,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
#AIFA,http://twitter.com/search?q=%23AIFA,NA,%23AIFA,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Madeon,http://twitter.com/search?q=Madeon,NA,Madeon,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Tecamac,http://twitter.com/search?q=Tecamac,NA,Tecamac,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
#LaMarchaDeLosPENDEJOS,http://twitter.com/search?q=%23LaMarchaDeLosPENDEJOS,NA,%23LaMarchaDeLosPENDEJOS,11869,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Charli,http://twitter.com/search?q=Charli,NA,Charli,88096,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Girl in Red,http://twitter.com/search?q=%22Girl+in+Red%22,NA,%22Girl+in+Red%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Imagine Dragons,http://twitter.com/search?q=%22Imagine+Dragons%22,NA,%22Imagine+Dragons%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Alemania 2006,http://twitter.com/search?q=%22Alemania+2006%22,NA,%22Alemania+2006%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Run The Jewels,http://twitter.com/search?q=%22Run+The+Jewels%22,NA,%22Run+The+Jewels%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Francia 98,http://twitter.com/search?q=%22Francia+98%22,NA,%22Francia+98%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Foals,http://twitter.com/search?q=Foals,NA,Foals,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Pablo Gómez,http://twitter.com/search?q=%22Pablo+G%C3%B3mez%22,NA,%22Pablo+G%C3%B3mez%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Kacey,http://twitter.com/search?q=Kacey,NA,Kacey,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Día Mundial de la Ciencia,http://twitter.com/search?q=%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,%22D%C3%ADa+Mundial+de+la+Ciencia%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Arctic,http://twitter.com/search?q=Arctic,NA,Arctic,25057,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
RM IS COMING,http://twitter.com/search?q=%22RM+IS+COMING%22,NA,%22RM+IS+COMING%22,114484,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Woldenberg,http://twitter.com/search?q=Woldenberg,NA,Woldenberg,13989,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Desarrollo,http://twitter.com/search?q=Desarrollo,NA,Desarrollo,71907,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,26256,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
namjoon,http://twitter.com/search?q=namjoon,NA,namjoon,251812,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,56390,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Grupo México,http://twitter.com/search?q=%22Grupo+M%C3%A9xico%22,NA,%22Grupo+M%C3%A9xico%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Gas Bienestar,http://twitter.com/search?q=%22Gas+Bienestar%22,NA,%22Gas+Bienestar%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Gerardo Esquivel,http://twitter.com/search?q=%22Gerardo+Esquivel%22,NA,%22Gerardo+Esquivel%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,28552,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
México 86,http://twitter.com/search?q=%22M%C3%A9xico+86%22,NA,%22M%C3%A9xico+86%22,NA,Mérida,133327,2022-11-11T03:25:19Z,2022-11-08T23:05:59Z
